Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-10-27,TECHM,TECHM.NS,1457.9000244140625,1475.5999755859375,1457.0,1462.800048828125,1425.7489013671875,0.9746710785998265,1036807,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-28,TECHM,TECHM.NS,1469.0,1469.5999755859375,1435.300048828125,1447.4000244140625,1410.7388916015625,0.974671043115851,1432913,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-29,TECHM,TECHM.NS,1453.0,1461.199951171875,1442.5999755859375,1452.199951171875,1415.417236328125,0.9746710397462363,1311858,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-30,TECHM,TECHM.NS,1453.199951171875,1458.0999755859375,1432.5,1433.800048828125,1397.4833984375,0.9746710495509416,1797868,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-31,TECHM,TECHM.NS,1433.800048828125,1437.5,1420.300048828125,1424.4000244140625,1388.321533203125,0.9746710961860741,1757591,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-03,TECHM,TECHM.NS,1419.0999755859375,1424.0,1414.0,1419.800048828125,1383.8380126953125,0.9746710558557208,2136091,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-04,TECHM,TECHM.NS,1419.9000244140625,1425.300048828125,1405.5999755859375,1409.199951171875,1373.5064697265625,0.9746711022693194,1191278,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-06,TECHM,TECHM.NS,1412.0,1420.9000244140625,1410.0,1413.5999755859375,1377.7950439453125,0.9746711005524856,2502412,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-07,TECHM,TECHM.NS,1400.0999755859375,1409.800048828125,1385.0,1386.699951171875,1351.5762939453125,0.9746710474772281,1209479,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-10,TECHM,TECHM.NS,1386.699951171875,1404.300048828125,1383.5999755859375,1397.800048828125,1362.395263671875,0.9746710660183963,2883323,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-11,TECHM,TECHM.NS,1405.0,1410.4000244140625,1392.199951171875,1408.0,1372.3369140625,0.974671103737571,2488036,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-12,TECHM,TECHM.NS,1415.0,1460.199951171875,1414.0,1456.0999755859375,1419.218505859375,0.9746710594430706,2958869,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-13,TECHM,TECHM.NS,1463.0,1463.800048828125,1442.300048828125,1451.4000244140625,1414.6375732421875,0.9746710413714398,1178211,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-14,TECHM,TECHM.NS,1444.199951171875,1445.800048828125,1422.9000244140625,1439.199951171875,1402.74658203125,0.9746710878422816,1220596,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-17,TECHM,TECHM.NS,1440.0,1455.9000244140625,1438.300048828125,1452.800048828125,1416.002197265625,0.9746710832008972,999416,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-18,TECHM,TECHM.NS,1444.0,1451.0999755859375,1419.5,1422.0,1385.9822998046875,0.974671096909063,1553597,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-19,TECHM,TECHM.NS,1427.5,1443.5,1417.800048828125,1433.9000244140625,1397.580810546875,0.9746710277921721,5777445,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-20,TECHM,TECHM.NS,1445.300048828125,1464.699951171875,1430.699951171875,1456.0,1419.12109375,0.9746710808722527,2818268,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-21,TECHM,TECHM.NS,1455.0,1469.0,1440.0,1461.5,1424.4818115234375,0.9746710992291738,2615232,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-24,TECHM,TECHM.NS,1470.0,1513.800048828125,1461.800048828125,1494.699951171875,1456.8408203125,0.9746710830961808,6808658,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-25,TECHM,TECHM.NS,1501.199951171875,1502.0,1483.5,1494.699951171875,1456.8408203125,0.9746710830961808,1675981,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-11-26,TECHM,TECHM.NS,1498.0,1522.699951171875,1496.199951171875,1520.4000244140625,1481.889892578125,0.9746710528692746,1592891,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
