Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-05-20T06:45:00+00:00,2026-05-20T07:15:00+00:00,30,NIFTY50,^NSEI,23579.94921875,23608.44921875,23579.5,23603.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T07:15:00+00:00,2026-05-20T07:45:00+00:00,30,NIFTY50,^NSEI,23602.80078125,23617.05078125,23588.75,23601.0,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T07:45:00+00:00,2026-05-20T08:15:00+00:00,30,NIFTY50,^NSEI,23601.400390625,23620.900390625,23561.849609375,23595.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T08:15:00+00:00,2026-05-20T08:45:00+00:00,30,NIFTY50,^NSEI,23595.849609375,23664.30078125,23588.55078125,23651.849609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T08:45:00+00:00,2026-05-20T09:15:00+00:00,30,NIFTY50,^NSEI,23651.94921875,23681.55078125,23641.94921875,23676.650390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T09:15:00+00:00,2026-05-20T09:45:00+00:00,30,NIFTY50,^NSEI,23677.599609375,23690.75,23639.599609375,23667.75,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T09:45:00+00:00,2026-05-20T10:15:00+00:00,30,NIFTY50,^NSEI,23667.900390625,23672.349609375,23651.400390625,23664.349609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T03:45:00+00:00,2026-05-21T04:15:00+00:00,30,NIFTY50,^NSEI,23830.05078125,23859.150390625,23728.19921875,23792.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T04:15:00+00:00,2026-05-21T04:45:00+00:00,30,NIFTY50,^NSEI,23793.150390625,23812.0,23752.94921875,23767.5,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T04:45:00+00:00,2026-05-21T05:15:00+00:00,30,NIFTY50,^NSEI,23767.44921875,23790.55078125,23729.400390625,23763.75,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T05:15:00+00:00,2026-05-21T05:45:00+00:00,30,NIFTY50,^NSEI,23764.80078125,23774.19921875,23695.55078125,23697.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T05:45:00+00:00,2026-05-21T06:15:00+00:00,30,NIFTY50,^NSEI,23697.05078125,23746.44921875,23640.05078125,23730.44921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T06:15:00+00:00,2026-05-21T06:45:00+00:00,30,NIFTY50,^NSEI,23731.150390625,23744.80078125,23704.80078125,23705.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T06:45:00+00:00,2026-05-21T07:15:00+00:00,30,NIFTY50,^NSEI,23705.05078125,23718.900390625,23607.44921875,23639.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T07:15:00+00:00,2026-05-21T07:45:00+00:00,30,NIFTY50,^NSEI,23640.099609375,23653.94921875,23596.849609375,23640.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T07:45:00+00:00,2026-05-21T08:15:00+00:00,30,NIFTY50,^NSEI,23640.69921875,23687.5,23622.75,23681.30078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T08:15:00+00:00,2026-05-21T08:45:00+00:00,30,NIFTY50,^NSEI,23681.349609375,23691.80078125,23638.099609375,23651.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T08:45:00+00:00,2026-05-21T09:15:00+00:00,30,NIFTY50,^NSEI,23652.150390625,23705.400390625,23638.400390625,23671.849609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T09:15:00+00:00,2026-05-21T09:45:00+00:00,30,NIFTY50,^NSEI,23671.849609375,23696.599609375,23637.05078125,23639.19921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T09:45:00+00:00,2026-05-21T10:15:00+00:00,30,NIFTY50,^NSEI,23639.099609375,23652.44921875,23631.099609375,23648.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T03:45:00+00:00,2026-05-22T04:15:00+00:00,30,NIFTY50,^NSEI,23676.5,23778.599609375,23675.349609375,23752.94921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T04:15:00+00:00,2026-05-22T04:45:00+00:00,30,NIFTY50,^NSEI,23753.30078125,23799.849609375,23739.19921875,23791.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T04:45:00+00:00,2026-05-22T05:15:00+00:00,30,NIFTY50,^NSEI,23791.650390625,23795.400390625,23759.650390625,23792.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T05:15:00+00:00,2026-05-22T05:45:00+00:00,30,NIFTY50,^NSEI,23793.0,23797.849609375,23765.94921875,23771.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T05:45:00+00:00,2026-05-22T06:15:00+00:00,30,NIFTY50,^NSEI,23772.44921875,23808.900390625,23750.05078125,23808.25,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T06:15:00+00:00,2026-05-22T06:45:00+00:00,30,NIFTY50,^NSEI,23807.69921875,23828.25,23789.80078125,23798.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T06:45:00+00:00,2026-05-22T07:15:00+00:00,30,NIFTY50,^NSEI,23798.400390625,23802.44921875,23758.849609375,23792.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T07:15:00+00:00,2026-05-22T07:45:00+00:00,30,NIFTY50,^NSEI,23792.94921875,23835.599609375,23789.25,23819.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T07:45:00+00:00,2026-05-22T08:15:00+00:00,30,NIFTY50,^NSEI,23819.30078125,23822.650390625,23800.80078125,23801.25,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:15:00+00:00,2026-05-22T08:45:00+00:00,30,NIFTY50,^NSEI,23801.19921875,23822.69921875,23744.80078125,23778.19921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:45:00+00:00,2026-05-22T09:15:00+00:00,30,NIFTY50,^NSEI,23778.25,23781.69921875,23707.44921875,23709.05078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:15:00+00:00,2026-05-22T09:45:00+00:00,30,NIFTY50,^NSEI,23709.44921875,23733.650390625,23698.94921875,23718.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:45:00+00:00,2026-05-22T10:15:00+00:00,30,NIFTY50,^NSEI,23717.69921875,23751.900390625,23717.69921875,23748.849609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T03:45:00+00:00,2026-05-25T04:15:00+00:00,30,NIFTY50,^NSEI,23928.25,23988.05078125,23927.75,23947.5,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:15:00+00:00,2026-05-25T04:45:00+00:00,30,NIFTY50,^NSEI,23951.44921875,23959.849609375,23924.400390625,23952.05078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:45:00+00:00,2026-05-25T05:15:00+00:00,30,NIFTY50,^NSEI,23953.849609375,23992.349609375,23952.599609375,23987.400390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:15:00+00:00,2026-05-25T05:45:00+00:00,30,NIFTY50,^NSEI,23989.0,23995.55078125,23970.650390625,23987.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:45:00+00:00,2026-05-25T06:15:00+00:00,30,NIFTY50,^NSEI,23989.0,23990.44921875,23959.900390625,23980.94921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:15:00+00:00,2026-05-25T06:45:00+00:00,30,NIFTY50,^NSEI,23982.150390625,23992.69921875,23960.099609375,23963.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:45:00+00:00,2026-05-25T07:15:00+00:00,30,NIFTY50,^NSEI,23965.75,23968.69921875,23952.599609375,23958.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:15:00+00:00,2026-05-25T07:45:00+00:00,30,NIFTY50,^NSEI,23960.05078125,23983.599609375,23935.599609375,23977.19921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:45:00+00:00,2026-05-25T08:15:00+00:00,30,NIFTY50,^NSEI,23979.099609375,23991.0,23963.80078125,23963.94921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:15:00+00:00,2026-05-25T08:45:00+00:00,30,NIFTY50,^NSEI,23965.650390625,23978.55078125,23956.69921875,23958.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:45:00+00:00,2026-05-25T09:15:00+00:00,30,NIFTY50,^NSEI,23959.94921875,24009.19921875,23955.25,24007.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:15:00+00:00,2026-05-25T09:45:00+00:00,30,NIFTY50,^NSEI,24009.55078125,24037.80078125,24007.400390625,24035.25,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:45:00+00:00,2026-05-25T10:15:00+00:00,30,NIFTY50,^NSEI,24035.849609375,24054.400390625,24021.099609375,24049.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T03:45:00+00:00,2026-05-26T04:15:00+00:00,30,NIFTY50,^NSEI,23999.44921875,24076.900390625,23966.75,24062.30078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:15:00+00:00,2026-05-26T04:45:00+00:00,30,NIFTY50,^NSEI,24062.400390625,24065.69921875,24014.55078125,24063.0,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:45:00+00:00,2026-05-26T05:15:00+00:00,30,NIFTY50,^NSEI,24063.05078125,24089.55078125,24045.19921875,24073.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:15:00+00:00,2026-05-26T05:45:00+00:00,30,NIFTY50,^NSEI,24073.94921875,24082.650390625,24065.30078125,24069.30078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:45:00+00:00,2026-05-26T06:15:00+00:00,30,NIFTY50,^NSEI,24068.849609375,24071.900390625,24026.19921875,24063.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:15:00+00:00,2026-05-26T06:45:00+00:00,30,NIFTY50,^NSEI,24062.349609375,24066.94921875,24018.5,24022.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:45:00+00:00,2026-05-26T07:15:00+00:00,30,NIFTY50,^NSEI,24022.30078125,24040.80078125,24006.05078125,24010.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:15:00+00:00,2026-05-26T07:45:00+00:00,30,NIFTY50,^NSEI,24010.0,24012.30078125,23966.19921875,23974.349609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:45:00+00:00,2026-05-26T08:15:00+00:00,30,NIFTY50,^NSEI,23974.900390625,23999.25,23957.400390625,23958.5,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:15:00+00:00,2026-05-26T08:45:00+00:00,30,NIFTY50,^NSEI,23957.19921875,23970.099609375,23910.099609375,23924.19921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:45:00+00:00,2026-05-26T09:15:00+00:00,30,NIFTY50,^NSEI,23924.25,23940.69921875,23895.650390625,23898.19921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:15:00+00:00,2026-05-26T09:45:00+00:00,30,NIFTY50,^NSEI,23898.099609375,23931.05078125,23885.44921875,23908.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:45:00+00:00,2026-05-26T10:15:00+00:00,30,NIFTY50,^NSEI,23907.69921875,23940.05078125,23907.150390625,23933.75,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T03:45:00+00:00,2026-05-27T04:15:00+00:00,30,NIFTY50,^NSEI,23880.349609375,23949.69921875,23869.75,23908.30078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:15:00+00:00,2026-05-27T04:45:00+00:00,30,NIFTY50,^NSEI,23909.650390625,23946.400390625,23868.80078125,23943.25,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:45:00+00:00,2026-05-27T05:15:00+00:00,30,NIFTY50,^NSEI,23942.80078125,23970.69921875,23934.44921875,23935.94921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:15:00+00:00,2026-05-27T05:45:00+00:00,30,NIFTY50,^NSEI,23936.19921875,23976.349609375,23918.900390625,23961.94921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:45:00+00:00,2026-05-27T06:15:00+00:00,30,NIFTY50,^NSEI,23961.900390625,23983.0,23947.0,23954.30078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:15:00+00:00,2026-05-27T06:45:00+00:00,30,NIFTY50,^NSEI,23953.5,23963.599609375,23918.349609375,23921.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:45:00+00:00,2026-05-27T07:15:00+00:00,30,NIFTY50,^NSEI,23922.55078125,23940.849609375,23902.44921875,23936.30078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:15:00+00:00,2026-05-27T07:45:00+00:00,30,NIFTY50,^NSEI,23936.099609375,23936.349609375,23895.0,23898.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:45:00+00:00,2026-05-27T08:15:00+00:00,30,NIFTY50,^NSEI,23897.150390625,23915.150390625,23884.150390625,23891.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T08:15:00+00:00,2026-05-27T08:45:00+00:00,30,NIFTY50,^NSEI,23891.25,23924.099609375,23882.05078125,23896.0,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T08:45:00+00:00,2026-05-27T09:15:00+00:00,30,NIFTY50,^NSEI,23895.94921875,23922.25,23858.55078125,23875.05078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T09:15:00+00:00,2026-05-27T09:45:00+00:00,30,NIFTY50,^NSEI,23875.400390625,23906.44921875,23866.94921875,23902.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T09:45:00+00:00,2026-05-27T10:15:00+00:00,30,NIFTY50,^NSEI,23903.80078125,23926.849609375,23902.5,23921.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T03:45:00+00:00,2026-05-29T04:15:00+00:00,30,NIFTY50,^NSEI,23903.400390625,23998.69921875,23872.900390625,23875.75,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T04:15:00+00:00,2026-05-29T04:45:00+00:00,30,NIFTY50,^NSEI,23875.80078125,23954.5,23871.19921875,23945.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T04:45:00+00:00,2026-05-29T05:15:00+00:00,30,NIFTY50,^NSEI,23946.099609375,23951.900390625,23900.44921875,23900.650390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T05:15:00+00:00,2026-05-29T05:45:00+00:00,30,NIFTY50,^NSEI,23900.900390625,23912.69921875,23877.650390625,23896.849609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T05:45:00+00:00,2026-05-29T06:15:00+00:00,30,NIFTY50,^NSEI,23895.80078125,23910.150390625,23875.349609375,23885.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T06:15:00+00:00,2026-05-29T06:45:00+00:00,30,NIFTY50,^NSEI,23885.55078125,23914.0,23825.94921875,23835.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T06:45:00+00:00,2026-05-29T07:15:00+00:00,30,NIFTY50,^NSEI,23835.94921875,23859.05078125,23815.099609375,23849.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
